Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,Non-Overlapping Template,Overlapping Template,Linear Complexity,Maurers
1.65549012,4.453657778999999,0.6583619811,116.3870875,7.291107826,0.5081834414999999,0.00045478267869999994,0.02496124947,6.195228417676545
0.0,7.3136423520000005,6.441913442000001,97.84845569,6.241040945,4.606905214,0.0015322957329999998,0.001144669298,6.200213938628331
0.4432733108,6.983959406,4.986955013,107.9768113,7.727459516000001,1.231558401,0.00048656220099999996,0.007855417533,6.197587491309118
0.0180927882,9.48508948,9.465314814,89.03021264,18.14056024,0.7214233395,0.0003401817235,0.0005312744154,6.197156135506908
0.4523197049,6.349150719,2.99234662,109.013663,5.014625859,0.7700070856,3.45e-06,0.002556621378,6.196328659603473
1.1669848390000002,4.960991931000001,3.9088965669999998,77.36158953,10.73293908,2.7963144339999997,0.0013389612669999999,0.006946851979,6.19977170827596
1.004149745,11.97830046,4.836865777,110.9087848,17.67662498,4.341149628,0.001106181988,0.002152697841,6.198862610971094
0.6784795574,1.256494969,1.2788220479999999,113.56133940000001,5.321809934,1.478451063,0.0002219351223,0.01690244298,6.196713180812238
1.890696366,4.95284817,11.27136999,80.51217165,9.812460689,0.2537472649,0.0007304469975,0.0039742485470000005,6.194499358373667
1.329819932,9.19475819,4.063999187,97.69450592,3.0829099319999997,0.6096055684,0.0003197677302,0.005022722005999999,6.197014958511889
1.4293302669999999,4.3085082130000005,5.338541348,103.4275955,5.118435202,2.395003403,0.0004145327148,0.001519462699,6.195225975129563
0.9951033508,4.714702815,2.161178065,123.1200808,0.5022399497,2.743789692,0.00021458741290000002,0.005609869364,6.195809657452711
1.157938445,2.3875388490000002,3.282433328,94.29452516,3.605557652,1.851481879,0.0003614303497,0.0001914848405,6.195384964627842
1.049381715,9.272862541,2.5238696419999997,116.47560859999999,9.509570637000001,0.6935220764,0.001625286556,0.009448930331,6.192153728135411
1.4383766619999998,4.138000139,2.130752367,90.15404599,4.587854696,3.0238711460000003,0.0001900165465,0.004406669149,6.195953017629315
0.6784795574,0.35473115450000003,4.803017593,127.6238815,8.302443532,0.11544779919999999,0.0001996106066,0.0008989222526000001,6.196790032153981
2.324923283,5.021896795,7.477852175,108.37708070000001,5.8580225939999995,1.495739865,0.0004162967963,0.020830580369999997,6.195300644540757
0.9317785920999999,6.728799757999999,4.6491088089999995,96.36668912,2.71452313,1.7962986580000002,0.0009504627277000001,0.001057073687,6.198815652525738
2.460619195,4.60442794,6.007040235,93.70258828,9.400558567000001,0.6932998953,0.003002135684,0.0016246270180000002,6.188726420160457
1.275541568,7.705232189,8.173168445,96.91321081,7.789712449,0.9179965614,0.0009016985709999999,0.002534426059,6.194211663158271
0.7146651337000001,5.774159158,2.659721361,120.8169922,2.605267841,4.516497675,0.001515945104,0.0013295778909999999,6.192599277279432
1.185077627,8.304247411,4.391270101,100.3878572,1.3494903,0.25513030870000003,0.0008938896592999999,0.000649915452,6.198618927940437
0.34376297570000003,5.964043019,7.788528277,88.84162417,8.117159066000001,1.250470182,0.00043251736299999995,0.0007164705107000001,6.195060956905229
0.4342269167,3.481668917,13.45309815,107.37332820000002,2.719530932,2.605820093,9.240000000000001e-05,0.0003793488767,6.196294837094277
0.2261598525,1.9158891169999999,10.00924635,94.80025017,5.273372031,0.8745584023999999,0.0014200345250000002,0.005430751819,6.199811824835432
0.09951033508,6.45523549,4.6188823580000005,103.8594246,5.73324112,0.2467583209,0.001013873381,0.001388114227,6.193768986422173
1.230309597,8.584569082,2.484195126,120.59145579999999,1.914109641,1.068774508,0.001359251208,0.007971074028,6.192863852331803
1.537886997,7.52353364,5.120616653,91.08005388,6.541902114,2.921092303,0.001150464878,0.00038801748789999996,6.193268826925513
1.546933391,3.38500779,4.6811181269999995,86.52314058,11.04656173,0.0686860866,7.6e-05,0.00078033012,6.196273679401653
0.2532990347,2.615844416,3.203190971,99.17396324,4.007466431,0.5147594206,0.0007975173562,0.01075064321,6.198305794222101
3.3923977869999997,0.8108437986,3.31315693,76.51794477,1.571598721,0.5296969149,0.0005216614931999999,0.0012466783990000001,6.1950240380670785
0.027139182289999998,3.709253688,11.84489599,86.40921774,3.2909843619999997,3.098367521,0.0007871683093,0.0036454060110000003,6.198308921964143
0.3075773993,8.796457438,1.634371821,100.7111517,3.2541252569999997,0.41929689659999997,0.0005783669952999999,0.013773328100000001,6.194849083773204
0.7689434983,2.716768787,6.545088347,93.80650438,4.872414442,1.491549915,0.0006029567954,0.027149988680000004,6.197765844354862
0.13569591150000002,5.709042998999999,2.824282012,92.40479169,5.531693803,1.777580537,0.0002424149359,0.001552031783,6.196809026222193
0.27139182289999997,10.138525,4.517901158,83.25786587,6.731797232000001,0.34782925859999997,0.0004787746761,0.001147073234,6.195095063470718
1.10366008,6.356687241,2.1606829469999997,66.30260752,8.022637872999999,4.0869688239999995,0.0002512999346,0.02023925762,6.195921436723667
0.2985310052,10.88873378,3.3579696269999997,87.71702107,3.0716442280000003,3.2598782219999998,1.86e-05,0.010317857809999999,6.196183380990483
0.2623454288,3.6093155539999997,4.352784204,99.66429327,5.8763697,0.9722038976999999,0.0004875765097,0.0005690508236,6.197427906428665
1.212216809,7.642940942999999,4.330825693,98.00779371,10.02067732,1.791557703,0.001237399755,0.0012275626769999999,6.199119632372392
1.718814879,6.131167688,6.685576107,101.33079959999999,9.137550487999999,0.8527819089,0.001439421699,0.0006623045857000001,6.199983750517672
0.4523197049,4.017257625,8.10196289,84.82507457,2.699715718,1.452840425,0.0011087385550000001,0.003001693471,6.193498152576295
0.4975516754,0.6568110613,4.838124847,85.8950255,9.369217613,5.127458023,0.001578053605,0.002727204578,6.192435533329651
0.3618557639,6.427189307999999,6.262079861,86.8795343,10.42784085,0.7172777816,7.59e-06,0.006480802598,6.196360356562328
0.461366099,12.85969544,2.861631972,80.40363706,2.794860185,0.7349094917,0.0005683240774,0.0005945391537,6.197657273493623
0.27139182289999997,7.9261476879999995,6.891771163,72.06571731,3.022484519,2.0626103469999997,0.0008166036593,0.001855459498,6.198252181518503
0.9046394098,8.870491247999999,1.2626878879999999,84.60415664,9.620299687000001,0.3571247479,8.77e-05,0.007263574761,6.1963635853289825
0.03618557639,3.286776989,5.25983151,89.84460695,7.279248762000001,1.9364938369999998,0.0009251729456000001,0.0028863388,6.194063525290602
1.9268819430000002,4.770272416,2.2221139069999998,96.62301549,3.131408682,0.09163682227,0.0006739424531,0.00121079511,6.197910923799241
0.4342269167,1.391994416,5.525662437,104.8193015,10.06597727,0.37515097329999997,0.001284873347,0.0008166925157000001,6.199452478892792
0.09046394097999999,4.789888039,5.8894494470000005,95.70470509,1.893103941,2.15057916,2.45e-06,0.0008027044514,6.196380474293193
0.0180927882,9.623649105,5.205963162,99.98066006,4.216558161,1.231331519,0.00037428650500000003,0.001018102319,6.197307502326618
0.2532990347,5.855956257000001,13.16612519,100.1369191,9.648918942,0.08628454804999999,0.0005100439291,0.001938388408,6.1949098961210805
0.9317785920999999,11.35812735,2.684493559,77.82343885,9.233858958999999,0.5929266068,5.3200000000000006e-05,0.0076869741040000005,6.196380035624086
0.3166237934,6.666247731,4.1225973830000004,74.76445685,16.67508773,3.690662507,0.0016198069130000001,0.024025622819999995,6.200386562226359
0.7327579219,11.14686706,7.660824651,89.14259598,1.5085762759999999,4.5986058839999995,0.0002470952462,0.002032222905,6.196756883418654
0.4523197049,5.921366717000001,9.6688567,97.54055614,3.65242851,0.37408985590000005,0.0008493887857,0.001439061659,6.194047941094312
0.3347165816,2.7045356,0.9532183712000001,101.7818724,7.171911941,2.138257442,0.00025485562140000004,0.002207973959,6.196873963106948
0.1537886997,6.877238187000001,7.9059208210000005,84.66188781,8.31678108,1.239039095,0.0002774618993,0.007284665647,6.196774186735063
1.366005509,3.790533087,5.333373624,76.83046281,2.489468308,2.2185664380000003,0.0001634262445,0.004699446718,6.196526303373858
0.34376297570000003,12.08282672,6.427361441,90.2502646,2.878929228,0.8335413139,0.0026594318109999997,0.0012411288379999999,6.189493288713605
2.9219852939999997,5.35536954,6.623062086,84.98595208,13.4683598,1.8144332669999998,6.809999999999999e-05,0.0009427862502000001,6.196389025404842
0.2623454288,3.6508766969999997,0.2444173622,82.25103435,3.0617222789999996,1.2246030509999999,0.0006753204087000001,0.019171985359999998,6.1946519175793435
1.845464396,9.792768895,9.204801188,107.44183590000002,1.422133074,1.190507719,0.0007273489812,0.014402154130000002,6.197966875871321
0.6151547987,22.34956018,13.22699323,72.76695853,4.651779372,0.6586282957999999,0.0005003294482,0.003249552808,6.195038078392592
0.3256701875,1.373294855,6.905782706,80.53603387,1.5108643430000002,3.171406852,0.002585433578,0.0057139629570000005,6.202793516532061
0.8141754687999999,7.900679414,3.787505403,96.09111902,2.262319604,1.341520555,0.001207961452,0.002281426468,6.199318680078067
1.3750519030000001,1.288791071,0.9496698009000001,97.63831425,6.030886815,7.022139403,0.0001269012802,0.002136429247,6.195896493462522
1.727861273,5.1680246180000005,1.165972073,109.31001640000001,5.07405386,2.6277468999999996,0.000350308428,0.0007337166111,6.195420834103201
1.076520898,3.63122509,2.115895727,98.74213413,3.700002074,2.159618847,0.001103656288,0.0010256847870000001,6.199052246269209
2.189227372,6.228610896,4.034449083999999,108.4933128,4.521678253999999,2.31100088,0.0008618935372,0.01605606996,6.1981732476688824
0.8232218629000001,4.60373957,2.359347414,91.25863562,4.790084802,2.9264955319999997,5.7700000000000007e-05,0.002717276845,6.196252617672723
0.4251805226,4.664021706000001,9.588768363,102.61704990000001,1.6759582240000002,1.014240923,0.0007942467927000001,0.0047470017930000006,6.198299169824621
1.45646945,0.7144857878,4.878807329,73.00327143,5.342994228999999,1.9850089519999998,0.0009930583851,0.0003232418843,6.193952642457821
2.324923283,2.387562076,4.08024008,80.40517656,7.635744813,0.4568646792,0.0002743387114,0.0008863336825,6.197113042188644
1.347912721,3.00102561,6.853403607000001,82.73520639,3.2596427119999998,0.03408926843000001,0.0005559925419,0.004667173797,6.197677296085541
0.4251805226,9.58739635,0.9023711559,92.45790436,2.537320542,1.060015581,0.0015220099220000002,0.003332525515,6.199969185343512
0.6603867692000001,12.13147511,2.984703143,88.90320408,3.815663238,0.7286196776999999,0.0007794735569,0.00127032347,6.194429697096955
1.284587962,6.197112056,8.785877337,122.47503130000001,4.002640202,18.14118972,0.0005648877235,0.003073669395,6.195029886960763
0.5880156164,8.199468679,8.370301637,122.71981140000001,5.65460007,0.1720473048,0.0006785007299,0.00110442897,6.194517646830347
0.5065980695000001,5.635572315,14.06164754,93.18146829999999,10.56814497,2.402250324,0.0002041824439,0.016174236730000003,6.195665245833181
1.745954061,10.62501931,3.3337515339999997,89.87000866,4.002819112,0.7441399549,0.0008917239834,0.0008018688812000001,6.198396901691555
0.2352062465,5.544793406,7.572867392999999,107.00076969999999,2.9502867160000004,1.121638538,0.002489281951,0.006549291411,6.189991579665366
1.5197942080000002,2.967057068,6.443674486,85.05061099,9.050629339,9.320865136,2.08e-05,0.001298801055,6.196238679353579
0.06332475869,2.1675351469999997,1.7901745359999999,79.30597518,0.4972321483,0.342633808,0.0002283818481,0.0007984578291000001,6.195665435688454
2.632500683,3.4590672089999996,6.785645954,106.08168959999999,9.856821719,0.8783506077,0.0005184253059,0.003750034904,6.197477910584713
1.972113913,6.151046331,5.13540118,88.49908592,3.379515315,3.787523628,0.0005546993487,0.002817999705,6.194812225047004
0.8865466216,2.487385887,4.127872713,91.16472626,2.843478601,0.8359703401,0.0002812700565,0.02379746037,6.196885349537643
0.07237115278,4.76590908,10.10027808,85.75416145,14.53185661,1.712084415,0.0005514635737999999,0.02183227426,6.194894238317371
1.347912721,5.502727046,7.300134621000001,82.3511017,5.94087095,1.8994795580000001,0.00022208375199999998,0.007712686304,6.196911274246449
0.2080670643,2.243688884,3.6341671360000003,104.8393149,3.068070025,0.06559084036,0.0001884462456,0.001146058476,6.196577804755828
1.574072573,6.036705837,3.2963214180000002,89.23804484,7.839019029,1.94948211,0.0006969639717000001,0.002122658576,6.197948911529064
0.4432733108,8.562059961000001,1.821757553,108.65957859999999,1.057862527,3.0252989589999997,0.001083342503,0.002924123913,6.198828696031628
0.34376297570000003,12.84474627,2.865655261,125.8919465,5.140860828,0.2551303031,0.00157918036,0.004037826538,6.200229508685212
0.07237115278,4.507716503,13.37796883,96.18348889,9.748410992,0.10306828380000001,0.0015100621650000002,0.0006666509262000001,6.192540327888267
1.5197942080000002,3.871805605,2.262896485,114.87453090000001,3.6255536760000004,0.5892337852,0.002961455748,0.0005127409561000001,6.20366003856503
0.9317785920999999,5.154048981,10.52665997,107.20475320000001,8.51831508,5.479745192999999,0.0004564753096,0.0059888365659999995,6.197350169372716
0.9770105626000001,3.360843318,0.3999682714,116.90204950000002,5.484336687000001,4.929637551,0.0021457934770000003,0.001399511336,6.190846896898831
0.4523197049,7.088072695,6.1798607279999995,93.14144135,3.2406441089999998,1.640259071,0.0002452936092,0.002159350691,6.195799854812364
0.9498713803,5.577427486,6.4283633060000005,95.56538054,6.561459311,2.55064845,0.0005947954908,0.0002002801053,6.197837319554232
0.6242011928,6.946942331,4.33492917,106.37573370000001,10.03396361,1.78490549,0.0005487852597,0.01267916801,6.197578493169739
0.5699228282,7.416780139,10.17325718,76.5972289,5.5332700820000005,1.250470182,0.0008507675177999999,0.004656435825,6.198294555939245
0.2532990347,5.996661962999999,3.378536988,94.90108727,11.1542311,0.5748429321999999,0.00018245417869999997,0.04324567236000001,6.195686596647094
0.642293981,6.938185848,3.9343402189999996,99.79130184,9.731886626,2.563299989,9.32e-05,0.004561984957,6.195835444382931
1.239355991,10.8255546,1.251474669,88.67150967,18.20402894,0.3389369893,0.001019318487,0.002298676198,6.193752607977318
1.221263203,8.561372646,5.982203468,102.74944670000001,7.621204596,4.204145066000001,0.00010132843269999999,0.00048054571369999995,6.196080834370891
0.09951033508,4.7736023130000005,2.4347963669999997,103.8909843,2.077331746,0.2192935264,6.77e-05,0.0074483507050000005,6.196230546409593
0.4432733108,4.119791518,7.437632807000001,104.3435967,1.413363001,1.676439465,0.001784614168,0.006099683382,6.200697532820062
0.7508507101,7.572029822999999,9.404139366,104.4913884,8.095326431,3.197380865,0.00178024535,0.008618521669,6.200620654051519
1.1127064740000001,7.863648251,3.9543066430000002,89.39122486,2.374500294,1.9441034830000001,0.001694986601,0.003086017324,6.200407657192999
1.4383766619999998,1.090273372,3.9056973860000004,97.14798422,5.350195675,0.3271135251,7.04e-05,0.01018496697,6.196444611462618
0.13569591150000002,9.019624415,6.072079066000001,105.455114,6.820976127000001,1.968458566,0.0002836067217,0.001347217707,6.19688366559103
0.280438217,4.377412042,4.945946072,98.85374771,4.4664608580000005,0.3561076821,0.0008900170779,0.007777512206999999,6.194048954177653
0.4975516754,8.252805642,4.623206489,92.45482536,3.29442934,8.060252296,0.00128844288,0.003143372183,6.192940916527773
0.8594074393000001,2.8725077789999998,12.44578288,110.27605120000001,8.315512299,1.2329078690000002,8.55e-05,0.0016587097839999999,6.1959214521528665
0.48850528130000004,2.75586699,1.828017838,102.720966,8.362426758,0.1531853849,0.00024047101730000002,0.0013047030779999998,6.196930639452943
0.08141754688,10.06932217,4.099677723,102.37688829999999,5.529643124,1.3732580630000002,0.0006219779341,0.004711803468,6.194742820944878
0.2985310052,11.1591725,7.127989147999999,85.91657847,7.905923391,2.3190076459999998,8.63e-05,0.01355061506,6.196400717133135
0.1085567292,2.6929106839999997,5.977288917999999,92.14692582,5.312625857,0.4568646745,0.001415146655,0.001216675812,6.192806653645303
0.9408249862000001,6.748499677000001,10.78132588,72.99711344,8.680178421,0.6174229672,0.0009838052522000002,0.0009296075769,6.193872354233987
0.5337372518,5.361310567,9.192206423,64.41749254,7.212599732999999,3.41097447,0.0005486372694999999,0.0008131080072999999,6.197713521960254
1.031288927,6.319925455,3.844543157,100.63417679999999,5.271997219,0.3399612847,0.0008136095012000001,0.004815412897,6.194272427036658
0.2261598525,3.849773504,3.765796495,66.68748196,2.717027647,2.663914277,0.00018509751,0.00158423504,6.195880899876649
0.9498713803,4.438651106,1.893576645,87.83094390000001,6.299932607000001,0.8448716389,0.0008218059303999999,0.014564389009999998,6.19844702684851
0.34376297570000003,10.23425006,0.48519285659999994,98.14249976,4.6179771810000005,0.2480315271,0.001049038686,0.006545094688,6.198883015823501
0.48850528130000004,8.486064389,11.90116575,88.08265178,2.635573904,1.7962986580000002,0.0002246220076,0.0015342461730000001,6.1968143826285
0.2080670643,5.620415762,1.277827141,97.78302704,3.679405045,0.07406038759,0.00025298455430000004,0.0019952637280000003,6.195709506835432
1.1669848390000002,3.9844634410000004,9.43280769,96.31819494,5.527566077,1.459635724,2.84e-05,0.002468091784,6.196382953551946
0.47945888719999996,5.166813647,4.4652738439999995,93.4193207,2.296497559,2.666608076,0.00039565272749999994,0.0005431859712,6.197188105421555
1.483608632,2.160947423,1.754942531,91.40719715,3.1242890489999997,1.168045498,0.0009258246678,0.002073254979,6.198760257437349
0.3799485521,2.732288904,5.227394708,89.89464062,5.779757313999999,2.4323352330000003,0.001258757072,0.0002743451712,6.199343057195781
1.85451079,14.52952699,2.2146021240000002,113.4789762,3.4734750269999997,0.7898658123000001,0.001623872085,0.000782790028,6.200427566299865
1.130799262,5.6348592779999995,5.141409632,103.8786683,4.26941668,2.409295979,0.002092738387,0.001938445527,6.191072656931449
1.492655026,7.357292029,3.445284743,127.54536709999998,8.330718362999999,1.190507719,0.0007301907004,0.003064496433,6.1982149703722405
1.275541568,11.65575814,1.007189348,96.62070624,5.169136396,0.4175626711,1.24e-05,0.00175570762,6.196307806030748
0.4432733108,7.2031888010000005,5.888979869,97.61445204,4.660220683,0.1779061111,0.0018627229089999999,0.03580347016,6.19152464048111
0.7689434983,7.342278505,0.5653176959,108.5241028,11.58098013,0.09800216807,0.001528706889,0.004823416635,6.192432098772153
0.5880156164,1.4680629980000002,6.889113547000001,74.88915616,2.430984919,2.0626103430000002,0.0015240414929999998,0.0015890688630000001,6.200140897281195
0.7960826806,4.736879019,0.9572030061,91.95371885,6.909713592,1.11976018,0.00019073960119999998,0.0015910339999999999,6.196708463598367
0.6332475868999999,4.359795869,3.1965392789999996,110.22370829999998,1.367569073,4.395891634,0.0001834869225,0.01448747261,6.19681057588714
1.637397332,5.96499244,8.671647579,103.6839219,2.9593691210000004,0.7987172663,5.5299999999999996e-05,0.0006983475773,6.196468063057613
1.628350938,7.889928638,7.286560205,97.11642452,3.452632949,5.324280474,0.0005921965148999999,0.002389190955,6.197806085700986
0.045231970489999995,4.224544555,8.577575926,86.56470701,11.32808008,7.247453157000001,0.0007050058003,0.001731580005,6.194474910656557
2.324923283,5.695915225,5.696163952000001,94.51544309,6.741654102999999,3.107708145,0.0008343175746000001,0.02673277336,6.194025148656928
1.8273716080000002,13.38583112,6.747703494,98.15558549,1.6160481009999998,0.7286196767,0.0009209848796,0.004052001309,6.1986828373381835
1.7821396369999998,5.2134465180000005,10.15586355,90.65361301,5.898954722999999,7.449809302999999,4.1700000000000004e-05,0.0009491905692999999,6.19614521876682
1.4293302669999999,3.619818809,1.331437856,91.25863562,5.278226092,0.039948082169999996,0.0003002894772,0.001820126378,6.1953586033490105
0.03618557639,4.674453879,10.59480977,86.67093236,8.061906964,1.957353036,0.001258145718,0.004017674449,6.192969054283545
0.6513403751,3.007583657,3.812676399,97.74607909,4.723245425,2.724808907,0.0012362951149999999,0.0005563350267,6.199347657213673
0.2442526406,4.8313662310000005,5.20323986,117.93967090000001,2.2775826759999998,0.08133548916,0.0007411984214999999,0.004193787841,6.194296597428154
0.9317785920999999,7.185539556,2.986501679,79.72625806,5.763001291,0.3446021565,0.0006837216787,0.006979538538,6.1978883682624755
1.890696366,6.83611917,8.598282667000001,104.9347638,5.891521628,0.02029346703,0.0006927208685999999,0.0008235661982000001,6.19453947526038
3.057681205,8.067697747999999,4.911089461,95.80554219,11.02760548,0.5175919943999999,0.0019105734909999998,0.002239121138,6.201086753756473
0.9951033508,8.319497502,6.227035394,102.86183009999999,16.16704783,1.109457375,0.001325677625,0.001724519112,6.199512487746822
0.8865466216,5.120041508,4.25133584,98.88684692,5.182767864,1.310308389,0.001646801192,0.0011753152779999999,6.192196691034411
2.4515728009999997,11.81596626,0.2616250933,92.24853267,8.08054355,0.25513030870000003,0.00125828955,0.0007517965625,6.199408955567863
0.370902158,8.711797687999999,7.324152051,84.57798518,5.06182625,1.146456483,0.0006421779917000001,0.004472478446,6.194721119498124
1.8183252140000001,1.546223776,1.102012325,117.60867890000002,3.819460295,0.04281895688,0.0008349534339,0.004425794515,6.194258356793913
0.2171134584,6.489482263999999,8.713069639,88.86856538,11.58423465,2.9972117110000003,0.001165064419,0.0005097133034999999,6.199241410151602
0.2352062465,8.783717122,2.503510345,73.01250842,2.415300943,0.2899970186,0.0003826077524,0.0074853863520000005,6.19535948779067
0.8684538334,9.657391181,3.457757198,91.9529491,13.78474411,8.687781136,0.0001544978881,0.0017584420399999999,6.195925322129507
0.8775002275,4.529387391,0.8862140513,94.19522756,4.974895275,4.491965495,0.0003397317765,0.0013304237770000002,6.197140695866807
0.9498713803,1.106613363,1.480982384,125.0090445,1.63991307,0.6762795119,0.0002487642145,0.01116951852,6.197044889067625
0.07237115278,6.793967167999999,2.4022081859999997,96.95631675,4.475963827,3.3435855660000002,0.00029449507730000004,0.001450317649,6.197194581451286
0.1085567292,0.90343598,9.537292115,108.0907341,6.270632472999999,1.245132028,0.0009219221142000001,0.0007695911133,6.1987074222846985
0.09046394097999999,3.9533332960000003,11.62955137,103.70855379999999,6.689125494,0.7463781906,0.0004849038457,0.001823578198,6.194847636833344
0.3980413403,4.625377155,2.598666284,79.41989801,2.9260486489999997,5.01453065,0.0012794179889999999,0.0008233048675999999,6.193207789820068
0.1628350938,5.322453529,1.652766679,101.8134321,6.139521973,0.2975495777,0.0003941064751,0.001265102971,6.197259865921242
0.4432733108,6.402624112000001,3.847609608,96.33358992,2.51451839,1.838346864,2.35e-05,0.004323757327,6.196113559375847
1.248402386,5.188800017,8.607245706,94.23987299,5.488922756,1.069333095,0.0008123674776,0.001981907258,6.194244739600427
0.3799485521,6.548911327000001,7.879980391,112.0010584,8.615924963,0.15166177949999998,0.0007174327426000001,0.00129476323,6.1946133680113125
1.5831189669999999,6.4893661410000005,2.947957298,89.62830751,2.8733736210000003,2.277620239,0.0001847487079,0.0008754919011,6.196683708568617
0.9408249862000001,4.1180261289999995,6.524674236,122.8244973,3.619186421,0.3795429221,0.00019747990549999998,0.009218878861999999,6.195579314648983
0.461366099,2.065806599,4.662242901,91.59347638,2.724204641,0.1295850346,0.001130815616,0.0021380273190000003,6.193291710680531
0.9136858039,4.797635602,6.7199704360000005,106.6220533,5.0135737019999995,1.693262614,0.001695303848,0.009610779412,6.20047530049947
2.469665589,1.904434144,4.939895702,68.42557491,4.679338551,3.8550274289999997,0.001496897983,0.0010874791590000002,6.192573454957341
0.3980413403,5.501446252,4.1838096039999995,83.03925719,6.057507346,2.920105959,0.00014068318480000002,0.00043554871030000004,6.196472747505411
1.610258149,4.609717212,7.567349525,86.16520735,3.486419484,1.281570367,0.001668310118,0.013817034399999999,6.200354128334577
0.38899494619999997,10.48969632,3.8048593910000004,70.00279034,5.580388282,0.1639834985,0.002413339264,0.004525348588,6.190129729283544
0.3256701875,8.535316483999999,2.271717491,119.1566439,7.024235409,0.1405482538,0.0006704488961,0.0003786216212,6.1976977557235555
0.7779898923999999,1.639072861,2.585007184,98.79062831,7.0690349779999995,1.824568424,0.0002157959001,0.001137788738,6.196753072816931
0.6603867692000001,3.099538365,3.358603187,87.29981718,5.543644635,1.306367698,0.001398989625,0.002899832414,6.192711596765596
0.34376297570000003,5.786802391,11.725224699999998,81.00481093,7.712962292,3.344040792,0.0005543445767000001,0.001957460958,6.19465442482198
0.4432733108,2.504667373,2.935212967,105.41508710000001,5.308611279,5.948925396,0.0007288694232,0.003585637573,6.194265317909414
0.5970620105,3.6007825239999995,1.49725101,130.1940729,4.532283324,1.939634586,0.0002686118189,0.007950004242,6.195553099760807
0.2442526406,0.6688189395,3.1342329510000004,101.96353309999999,3.3981106160000003,1.11020855,0.0001320871877,0.0023678508670000003,6.196601904411513
1.890696366,6.352908352999999,2.0089056,109.2553642,4.198904476,1.4156903180000002,0.001719830465,0.0006546358871,6.200452917092105
0.4523197049,5.914281539,1.880803592,88.86240739,4.617107436,0.5175920037,0.000293339287,0.008393638515,6.196953012946283
0.5880156164,7.318078597,4.966709084,96.21812759,8.345126668999999,0.4156546455,2.8300000000000003e-05,0.0005701374087,6.196019284383558
0.2080670643,2.5355588719999997,1.453893214,97.69065717,6.084950717999999,3.986094058,0.001190774648,0.001584706792,6.199075532108284
0.5789692222999999,6.256161024,5.015122677,106.285673,1.535506152,4.302528261,0.0011000649980000001,0.003898316027,6.193564840791776
0.3256701875,6.482718949,7.765049695,92.76811315,3.199326166,1.8095503519999998,0.0007441847998999999,0.0031042434370000004,6.194411609317567
0.280438217,2.610384236,7.68019083,100.7057635,5.253619519,1.804633411,7.74e-05,0.002462088989,6.196193196741818
0.6694331633,5.029343329,1.906076083,72.41056479999999,5.728750219,5.045642815,0.0007534904730000001,0.0005435229501,6.194180851745356
0.48850528130000004,4.992644704,3.357729277,89.82536323,2.204405495,0.6785845755,0.0005803008149,0.003005370106,6.1946816491944015
1.5107478140000001,5.729078415,6.134685052999999,80.06417781,3.220288665,0.8062210687000001,0.0009108099086000001,0.011595601609999999,6.1985021487886
0.8955930156999999,11.50135144,3.841429738,97.80304051,3.757791563,0.9899049605,0.0003583269425,0.0013641335140000001,6.197189943726956
1.067474504,14.03010948,5.027780448,100.0091408,5.948987634,0.6914106528,6.47e-05,0.001714593516,6.196061686456546
0.280438217,4.840908069,7.732895817,116.7396324,9.341437823,1.146456483,7.840000000000001e-05,0.0009231194032000001,6.195990063999692
0.7779898923999999,1.6542109130000002,5.078271957,87.14740691,8.494728787,1.01082555,0.0012059114269999999,0.0010927246829999999,6.193211711475726
0.08141754688,1.93471665,5.420301086,82.72981815,6.179112287000001,2.590401699,0.0002559673976,0.03312991194,6.195568680755797
0.47041249310000005,7.913882213,4.055908588,104.58221879999999,3.788767371,0.08958066765,0.001680996202,0.00018722962180000002,6.200606470862654
0.40708773439999996,3.5868768189999995,3.6414209910000004,78.57856249,1.819206476,1.491549929,0.00138136008,0.001572001568,6.199608885599906
0.009046394098,2.247713858,1.8608521269999998,94.45925142,10.30322765,3.873740857,0.0002905931073,0.002402635435,6.1969659733057085
0.5880156164,6.740947243,3.111201218,96.53372462,9.512411875,7.004603536,6.97e-05,0.003918938635,6.196381745979767
0.1447423056,4.152419108,2.686595193,98.57124988,4.155831432,0.34782925859999997,0.001433239033,0.0005102858238,6.192578467856254
0.2171134584,13.62362413,3.744456673,96.20273261,13.55679598,0.9796603613,0.00046174774789999994,0.02620954317,6.195189927645246
0.3618557639,7.691436512,10.86183885,101.3985375,10.00763655,1.556847684,0.0025474566269999997,0.012898560520000001,6.190085002178086
0.13569591150000002,5.3290492,6.969655502,80.95169826,6.522114049,5.770779856,0.0007670853086,0.002328067485,6.198225924628735
1.1398456559999999,1.5587161859999998,0.8011882958,82.44270182,5.454043231,2.4458752269999997,0.001184222659,0.002925991902,6.199153873427282
1.908789155,5.446643344,7.249926094,91.00076975,4.228704718,1.83473784,0.0009656488542000001,0.001818987974,6.198699108897395
0.8775002275,8.48224746,5.0880816630000005,82.5904936,9.134727449,8.960808622,0.000157734748,0.001954563397,6.195813379242487
0.7327579219,5.9489888870000005,4.397373593999999,109.60713940000001,3.167402239,0.1185885667,0.0003008894698,0.0073772191910000005,6.195683153244441
0.2532990347,1.8691105119999998,1.570901523,107.73357069999999,3.5265235489999998,0.7114236718000001,0.0004928382858,0.001979162095,6.194952531710287
